,CC#CCC(C)[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2C\C(C[C@H]12)=C/CCCC(O)=O,OC(CNCCNC(=O)Nc1ccccc1)COc1ccccc1C#N,Oc1cc2C(CNCCc2c(Cl)c1O)c1ccccc1,CC(C)OC(=O)c1cc2c(OCC(O)CNC(C)(C)C)cccc2[nH]1,Oc1ccc(CCNCC2CCc3ccccc3C2=O)cc1,CC(C)C1[C@H]2[C@@H](CCN2C(=O)/C=C/CN3CCCCC3)N(C1=O)S(=O)(=O)C,CCCCCCCCC=CCCCCCCCC(=O)NC(CO)Cc1ccc(O)cc1,CCCCC(=O)O[C@H]1CCC2C3CCc4cc(O)ccc4C3CC[C@]12C,Cc1ccccc1N1CCN(CC1)S(=O)(=O)CC12CCC(C[C@@H]1NC(=O)[C@@H](N)CCS(C)(=O)=O)C2(C)C,CC(C)CC(NC(=O)OCC1c2ccccc2-c3ccccc13)C(=O)O,CN(C(Cc1ccc(cc1)c2ccccc2)C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)O)C(=O)c5cc(C)cc(C)c5,COc1ccc(C2CC(=NCCS2)c2c(O)cc(C)oc2=O)c(OC)c1,Oc1cc2CCN(CC=C)CC(c3ccccc3)c2cc1O,CC(C)C(NS(=O)(=O)c1ccc(cc1)c2ccc(Br)cc2)C(=O)O,CC(C)CC(NC(=O)N1CCCCCC1)C(=O)NC(Cc2cn(C)c3ccccc23)C(=O)NC(Cc4ccccn4)C(=O)O,CN(C(Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N4CCN(CC4)c5ccccc5)S(=O)(=O)c6cccc7cnccc67,CN(Cc1ccccc1)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)C4CCCN4C(=O)Nc5ccccc5[N+](=O)[O-],Cc1cc2nc3c(nc(=O)[nH]c3=O)n(C)c2cc1C=O,CC[C@H](NC(=O)c1c(C)c(nc2ccccc12)-c1ccccc1)c1ccccc1,CCCCCS(=O)(=O)CCCCCCCCCCn1c(c(C)c2cc(O)ccc12)-c1ccc(O)cc1,Clc1cccc(N2CCN(CCCCNC(=O)c3ccc-4c(Cc5ccccc-45)c3)CC2)c1Cl,Cc1cc(C)c(c(C)c1)S(=O)(=O)Nc1cccc(c1)C(F)(F)F,COc1cc(OC)c(/C=C\2/C(=O)Nc3ccccc23)c(OC)c1,CC[C@@H]1CN2C(=N1)c1[nH]c(nc1N(C)C2=O)-c1ccccc1,CCc1cc2N(Cc3ccc(cc3)-c3ccccc3-c3nnn[nH]3)C(=O)CCc2c(CC)n1,COc1ccc(NC(=O)c2ccc(cc2)-c2ccc(cc2C)-c2noc(C)n2)cc1N1CCN(C)CC1,NC(=N)c1ccc(cc1)N1CCN(CC1)C1CCN(CC(O)=O)CC1,N\C(Sc1ccc(N)cc1)=C(\C#N)c1ccccc1C(F)(F)F,O=C(N1CCC(CC1)N1CCCC1)c1ccc(Nc2nccc(n2)-c2cc3ccccc3s2)cc1,CN1CCN(CC1)C(=O)c1nc2ccc(Cl)cc2[nH]1,FC(F)(F)c1cc(CO[C@H]2CCCN[C@H]2c2ccccc2)cc(c1)C(F)(F)F,CCC(=O)N(C1CCN(CCc2ccc(cc2)N=C=S)CC1)c1ccccc1,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O,Brc1ccc(\C=C\CNCCNS(=O)(=O)c2cccc3cnccc23)cc1,OC(=O)c1n(Cc2ccc(Cl)cc2)c2ccc(Cl)cc2c1Sc1ccccc1,CN(C1CCCCC1)C(=O)c1sc2nc3ccc(N)cc3n2c1C,NC(=O)C(=C\c1ccc(O)c(O)c1)\C#N,CCC(=O)O[C@@]1([C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)SCF,CCCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc4OCOc4c3)c(=O)[nH]c12,NC(=O)CCCCn1ccc(N=C(N)NCC(F)(F)F)n1,CC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,COc1ccc(cc1C(=O)NCc1cccnc1)C(=O)NCc1cccnc1,CC(=Cc1ccc(cc1)C(=O)O)c2ccc3c(c2)C(C)(C)CCC3(C)C,C1CCC(CC1)n1cnc2c(Nc3ccc(cc3)N3CCOCC3)nc(Oc3cccc4ccccc34)nc12,Oc1ccc(cc1)-c1c(nn2c(cc(nc12)C(F)(F)F)C(F)(F)F)-c1ccccc1,CC(C)(Cc1c[nH]c2ccc(Cl)cc12)NCCOc1ccccc1OCC1CC1,COc1ccc(cc1)-c1oc2cc(OC)ccc2c1C(=O)c1ccc(cc1)C#N,CS(=O)(=O)CCNCc1nc(cs1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,SC(=S)N1CCCC1,Nc1nc2n(CCc3ccccc3)ncc2c2nc(nn12)-c1ccco1,Oc1ccc2[nH]c3cc(c4C(=O)NC(=O)c4c3c2c1)-c1ccccc1,Cc1nn(c(C)c1C=NN2CCN(Cc3ccccc3)CC2)c4ccccc4,CN[C@@H](C)[C@@H](O)c1ccccc1,Cc1oc(nc1CCN1CCC2(CC1)OC(=O)Nc1ccc(C)cc21)-c1ccccc1,COc1ccc(Nc2ncnc3ccc(OC)cc23)cc1,CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,Nc1cccc(c1)-c1cc2c(Oc3cccc(O)c3)ncnc2[nH]1,CC(C)N1CCN(CC1)c1ccc(cc1)C(=O)c1c(sc2cc(O)ccc12)-c1ccc(O)cc1,Cc1ccc(=O)n(c1)-c1ccccc1,CN(C)CCC(c1ccccc1)c1ccccn1,COC(=O)C1=C(C)NC(C)=C(C1C)C(=O)OCCSc1ccccc1,CCOC(=O)c1c(C)[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c12,Cn1cc(C=C2C(=O)Nc3cccnc23)c4ccccc14,Clc1ccc(cc1)N1CCN(Cc2c[nH]c3ncccc23)CC1,COc1ccc(cc1OC)-c1cc(=O)c2c(OC)c(OC)c(OC)c(OC)c2o1,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,Clc1ccc2Nc3ccccc3C(=Nc2c1)N1CCNCC1,CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1,CN(C)Cc1c(oc2ccccc12)C(=O)NCCOc1ccc(cc1)C(=O)NO,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13)N(C)C(=O)c1ccccc1,Cc1cc(c(O)c(C)c1CC1=NCCN1)C(C)(C)C,CS(=O)(=O)Nc1ccc(Cc2noc(n2)-c2ccc3[nH]cc(CCN)c3c2)cc1,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@@H](C[C@]21C)c1ccoc1,Nc1nc(NCCc2ccc(O)cc2)nc2nc(nn12)-c1ccco1,CN(C)c1ccc(cc1)\C=C1/C(=O)Nc2ccccc12,Oc1ccc(Nc2nc(cs2)-c2ccc(Cl)cc2)cc1,COc1oc(=O)c2cc(N)ccc2c1Cl,O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCNCC1,OC(c1ccc(cc1)N(CC(F)(F)F)S(=O)(=O)c1ccccc1)(C(F)(F)F)C(F)(F)F,CC1=NN=C(c2ccc(N)cc2)c2cc3OCOc3cc2C1,Brc1ccc(NC(=O)N2NC(=O)[C@H]([C@@H]2c2ccccc2)c2ccccc2)cc1,Cc1ccc(cc1)c2cn3c4CCCCc4sc3n2,[O-][N+](=O)c1ccc(Cl)c(c1)C(=O)Nc1ccncc1,CC(C)Oc1cccc(c1)-n1c(CCc2c[nH]c3ccc(Br)cc23)nc2ccccc2c1=O,Cc1ccc-2c(Cc3c(nn(c-23)-c2ccc(Cl)cc2Cl)C(=O)NC2CCCCC2)c1,COc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,Brc1ccc2[nH]c-3c(CC(=O)Nc4ccccc-34)c2c1,CC(C)c1cc(NNC(=O)Nc2cc(Cl)nc(Cl)c2)nc2n(C)nc(C)c12,Cc1ccc(cc1)-c1nn(c2ncnc(N)c12)C(C)(C)C,Cc1c(oc2c(cccc2c1=O)C(=O)OCCN1CCCCC1)-c1ccccc1,Fc1ccc(cc1)C(=O)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CCNS(C)(=O)=O)CC1,CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c1ccc(Cl)cc1,Ic1ccc(CCNC(=N)SCCCc2c[nH]cn2)cc1,CN(C)c1ccc(NC(=O)Nc2cc(C)nc3c(F)cc(F)cc23)cc1,Oc1ccc(cc1)-c1nc(c([nH]1)-c1ccncc1)-c1ccc(F)cc1,COC(=O)c1csc(n1)C(=O)c2c[nH]c3ccccc23,COC(=O)[C@H](NC(=O)c1cc(nc2ccccc12)-c1ccccc1)c1ccccc1,NC(=O)c1ccc(cc1)-c1nc(c([nH]1)-c1ccccn1)-c1ccc2OCOc2c1,COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,O=S(=O)(N1CCCNCC1)c1cccc2cnccc12,CS(=O)(=O)Nc1ccc(cc1Oc1ccccc1)[N+]([O-])=O,C(C1=NCCN1)c1cccc2ccccc12,Cc1ncc(CN2CCC(=CC2)c2ccccc2)c(N)n1,Cc1nc(sc1CSc1ccc(OCC(O)=O)c(C)c1)-c1ccc(c(F)c1)C(F)(F)F,CCCCCCCCCCCC1C(=O)C(=O)CC(=O)C1=O,COc1cc(OC)c(cc1NS(=O)(=O)c1ccc(cc1)C(F)(F)F)C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,CCc1nn(CCCN2CCN(CC2)c2cccc(Cl)c2)c(=O)n1CCOc1ccccc1,CNCCC=C1c2ccccc2CCc2ccccc12,Cc1cccc(Nc2ccccc2C(O)=O)c1C,COc1ccc2n(C(=O)c3cccc(Cl)c3Cl)c(C)c(CCN3CCOCC3)c2c1,ONC(=O)CCCCCN1C(=O)c2cccc3cccc(C1=O)c23,C(C1CCNCC1)c1c[nH]cn1,Clc1ccc2nc(NC(=O)Cc3ccccc3)n3nc(nc3c2c1)-c1ccco1,Cc1ccc-2c(Cc3c(nn(c-23)-c2ccc(Cl)cc2Cl)C(=O)NN2CCCCC2)c1,COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12,Cc1cc(F)c(Nc2ncnc3cc(OCc4ccccc4)ccc23)cc1O,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(c1)S(=O)(=O)NC(C)(C)C,CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C,C(Nc1nc(nnc1-c1ccccc1)-c1ccccn1)c1ccc(cc1)-c1ccccc1,CCCCN1CCCC1CNC(=O)c1cc(C#N)c2ccccc2c1OC,NC(=O)c1cccnc1,Oc1cc2CC[C@H]3NCc4ccccc4[C@@H]3c2cc1O,COc1cc(C)nn1-c1nc(C)cc(OC)n1,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,Nc1nc2ccc(OC(F)(F)F)cc2s1,CCCCC(=O)N(Cc1ccc(cc1)-c1ccccc1-c1nn[nH]n1)[C@@H](C(C)C)C(O)=O,CCN(CC)CC(=O)Nc1c(C)cccc1C,CN(C)CCN(Cc1ccccc1)c1ccccn1,CN(C)c1ccccc1CN1CCCN(Cc2ccccc2N(C)C)C1c1ccncc1,ONC(=O)CCCCCCC(=O)Nc1cccnc1,Clc1cccc(Cl)c1C(=O)Nc1c[nH]nc1C(=O)NC1CCNCC1,COC1=CC(=N\C\1=C/c1[nH]c(C)cc1C)c1cc2ccccc2[nH]1,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c5OCOc5ccc4Cl)ncnc3c2)CC1,COCC[n+]1c(C)n(Cc2cnccn2)c2c1C(=O)c1ccccc1C2=O,C\C1=C/CC[C@@]2(C)O[C@@H]2[C@H]2OC(=O)C(=C)[C@@H]2CC1,CNC(=O)c1ccccc1Sc1ccc2c(\C=C\c3ccccn3)n[nH]c2c1,COc1nc(C)cnc1NS(=O)(=O)c1cccnc1-c1ccc(cc1)-c1nnco1,CN(C)CCN1C(=O)c2cccc3cc(N)cc(C1=O)c23,FC(F)c1nc2ccccc2n1-c1nc(nc(n1)N1CCOCC1)N1CCOCC1,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,OCCCNc1cc(ccn1)c2ccnc(Nc3cccc(Cl)c3)n2,CN1CC[C@@H]([C@H](O)C1)c1c(O)cc(O)c2c1oc(cc2=O)-c1ccccc1Cl,COc1cc2c(ncnc2cc1OCCCN1CCCCC1)N1CCN(CC1)C(=O)Nc1ccc(OC(C)C)cc1,C[C@@H](Oc1cc(sc1C(N)=O)-n1cnc2ccc(CN3CCN(C)CC3)cc12)c1ccccc1C(F)(F)F,CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc12,CNC(=O)Nc1ccc(cc1)-c1nc(N2CC3CCC(C2)O3)c2cnn(C3CCC4(CC3)OCCO4)c2n1,CN(C)CCOc1ccc(cc1)-c1nc(c([nH]1)-c1ccc2c(CC\C2=N\O)c1)-c1ccncc1,COc1cc(ccc1Nc1ncc2N(C)C(=O)c3ccccc3N(C)c2n1)C(=O)N1CCC(CC1)N1CCN(C)CC1,Oc1ccc(cc1)-c1cc(=O)c2c(O)cc(O)cc2o1,O\N=C1/C(Nc2ccccc12)=C1/C(=O)Nc2cc(Br)ccc12,Cc1ccc(NC(=O)c2cccc(c2)C(C)(C)C#N)cc1Nc1ccc2ncn(C)c(=O)c2c1,CC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(cc2)C(C)(C)C)cc1,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,O=C1NC(=O)c2cc(Nc3ccccc3)c(Nc3ccccc3)cc12,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@H]3C(=O)O2)OC)CC[C@H]1OCCO,Cc1cnc2c(NCCN)nc3ccc(C)cc3n12,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC1=O)[C@@H](C)O)C(O)=O)NC(=O)CNC(=O)[C@H](C)N,Cc1nc(sc1CSc1ccc(OCC(O)=O)c(C)c1)-c1ccc(cc1)C(F)(F)F,Nc1ccccc1NC(=O)c1ccc(CNc2nccc(n2)-c2cccnc2)cc1,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4C(=O)NCc4c4c5ccccc5n2c4c13,O=c1cc(oc(c1)-c1cccc2Sc3ccccc3Sc12)N1CCOCC1,C\C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,Clc1cc2NC(=O)Cc2cc1CCN1CCN(CC1)c1nsc2ccccc12,CC(C)NCCCn1c(Sc2cc3OCOc3cc2I)nc2c(N)ncnc12,C(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,CCC(=O)N1CCN(CC1)c1ccc(cc1C(F)(F)F)-n1c2c(ccc1=O)cnc1ccc(cc21)-c1cnc2ccccc2c1,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,COc1cc(ccc1OCCCN1CCC(CC1)c1noc2cc(F)ccc12)C(C)=O,COc1cc(ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1)N1CCC(CC1)N1CCN(C)CC1,Fc1ccc(Nc2ncnc3cc(OCCCN4CCOCC4)c(NC(=O)C=C)cc23)cc1Cl,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,CC(=O)c1c(C)c2cnc(Nc3ccc(cn3)N3CCNCC3)nc2n(C2CCCC2)c1=O,CCc1nc(c(s1)-c1ccnc(NC(=O)c2ccccc2)c1)-c1cccc(C)c1,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)-c2cccc3[nH]ncc23)CC1,CCN1CCN(CC1)C(=O)Cc1ccc(Nc2ncc(F)c(Nc3ccc(cc3)C(=O)Nc3ccccc3Cl)n2)cc1,N#CC[C@H](C1CCCC1)n1cc(cn1)-c1ncnc2[nH]ccc12,OCCN(CCc1c[nH]c2ccccc12)Cc1ccc(\C=C\C(=O)NO)cc1,CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,COc1cc(ccc1Nc1ncc2N(C)C(=O)c3ccccc3N(C)c2n1)N1CCN(C)CC1,CCCCCCCC\C=C/CCCCCCCC(=O)NCCO,Nc1ccc(cn1)-c1ccc2ncc3ccc(=O)n(-c4cccc(c4)C(F)(F)F)c3c2c1,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,CN1CCN(Cc2ccc(cc2)C(=O)Nc2ccc(C)c(Nc3nc(cs3)-c3cccnc3)c2)CC1,COc1cc(ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)C=C)c2)n1)N1CCN(C)CC1,CN1CCN(CC1)c1ccc(Nc2ncc(Cl)c(Oc3cccc(NC(=O)C=C)c3)n2)cc1,CN(c1ccc2c(C)n(C)nc2c1)c1ccnc(Nc2ccc(C)c(c2)S(N)(=O)=O)n1,COC(=O)Nc1ccc(cc1)-c1nc(N2CCOCC2)c2cnn(C3CCN(CC3)C(=O)OC)c2n1,C1CCC(CC1)Nc2nc(Nc3ccc(cc3)N4CCOCC4)nc5[nH]cnc25,C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl,Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12,CC(=O)N[C@@H](CSC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C(O)=O,COc1nccc(n1)-c1c(ncn1[C@H]1CC[C@H](O)CC1)-c1ccc(F)cc1,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O[C@@H]6CCCCO6)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,CN1CCN(CC1)c1ccc2nc([nH]c2c1)-c1c(N)c2c(F)cccc2[nH]c1=O,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,OC[C@@H](O)CNC(=O)c1ccncc1Nc1ccc(I)cc1F,Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,CC(C)(C)c1cc(NC(=O)Nc2ccc(cc2)-c2cn3c(n2)sc2cc(OCCN4CCOCC4)ccc32)no1,COc1cccc2cc([nH]c12)-c1nc([C@@H]2CC[C@@H](CC2)C(O)=O)n2ncnc(N)c12,Cc1ccc(cc1)S(=O)(=O)Nc1nc2ccccc2nc1Nc1ccc2nsnc2c1,COC(=O)c1sccc1S(=O)(=O)Nc1ccc(Nc2ccccc2)cc1OC,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)-c2cccc3[nH]nc(N)c23)c1,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c1C,Clc1ccc(Cl)c(SCC(=O)N\N=C\c2ccc[nH]2)c1,Cc1ccc(Cl)c(Nc2ccccc2C(O)=O)c1Cl,Brc1c(NC2=NCCN2)ccc2nccnc12,CC(/C=C/C1=C(C)CCCC1(C)C)=C\C=C\C(C)=C/C(O)=O,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]33CCC(=O)O3)[C@H]12,C[N+]1(C)CCC(C1)OC(=O)C(O)(C1CCCC1)c1ccccc1,CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,Cc1oncc1C(=O)Nc1ccc(cc1)C(F)(F)F,CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,CCN(CC)CCOC(=O)C1(CCCC1)c1ccc(cc1)[N+]([O-])=O,NCCc1ccc(O)c(O)c1,Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CC(C)c1cccc(C(C)C)c1O,COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1,CS(C)=O,grad_threshold
0,0.0885946517981346,0.07740988782673826,0.08878759454389287,0.07281035693818687,0.0830914171454171,0.06415846831930519,0.09015274303498863,0.08083578488460948,0.07595047955269012,0.09369643282027851,0.0697083906351607,0.08629149850052371,0.06741662612681172,0.05467564766260014,0.06025545739606423,0.13870972405508664,0.05673846245580995,0.0875111816172326,0.08089703173973802,0.08560378542682082,0.06974471463939477,0.08444597903168029,0.0954196994828887,0.06837301506412355,0.07223755953663627,0.09300687660321719,0.0666085103012323,0.09706763125995976,0.13123463889783651,0.07034029991602794,0.10079389905765687,0.08544043257610849,0.0722479829125153,0.07742650921011292,0.07255250013234203,0.06928279873540406,0.07562825480760745,0.10030357225774161,0.08688062899551051,0.07779084554505603,0.08446603537907722,0.06939373469099781,0.07261616625804902,0.09597950772960172,0.07263780825739834,0.08786333055945254,0.10821384385914795,0.08503076956351516,0.08207420944441597,0.1052173350316552,0.08191262293866299,0.11996753499642665,0.06359973486612,0.07123673692866561,0.060737532556661866,0.06881247508392863,0.0887425550621754,0.1212688549904085,0.07865122506227587,0.06283310184839531,0.05779608030025143,0.06244089195039618,0.061819213863779185,0.06172963533359755,0.0711329565260081,0.08693115189190778,0.09575195485394752,0.06686473111641951,0.05320433497471044,0.11055788314888376,0.08165236960093697,0.06128641466370837,0.06142225361938061,0.06760953071004283,0.06089793821578828,0.06911195399531941,0.09113794766636235,0.12660412500499424,0.06869195006931796,0.08417886936308795,0.06707321852898249,0.056912138757319305,0.07219090281754446,0.07506241530012338,0.062042295728547886,0.056196960860835546,0.07936935025647646,0.07195239129193559,0.09357191532464736,0.07004258503634046,0.09258522860348163,0.05919002440599084,0.08127353357325111,0.06481763524980225,0.08882719488149399,0.06855318513116554,0.13781539082411642,0.08721502479494682,0.08090006285687665,0.08199230711899032,0.06219417672371515,0.07597213510407666,0.07124682980528312,0.06541735035476345,0.06241144706131171,0.06744023705327289,0.05982197640046828,0.08533413379584096,0.059741628915255716,0.08005491753476926,0.059209415995905665,0.0935938352895053,0.06509050903308491,0.12703868519417827,0.0982856855615495,0.05831871627357408,0.07122308185955803,0.0684321126785418,0.059006562417984014,0.0993170124685397,0.11863301473733014,0.13151913839162316,0.13701371791072733,0.07434222053698435,0.08865901035568652,0.09380144366597129,0.0630857947131019,0.06973936139830259,0.09968440025625475,0.06891520767793069,0.06789643158657792,0.0813278682015974,0.06453479036438593,0.08850050779640954,0.09224735702784284,0.09430585766421667,0.11228476237415881,0.1222718932343715,0.09217342923386941,0.15458537202838102,0.12158531049302054,0.09358393577235911,0.07584581397665835,0.11141630920810096,0.07548075549543022,0.11994136028242659,0.06991007867804801,0.10681571840468188,0.10514684919220235,0.08173192783677243,0.08192413034219931,0.09675560093340203,0.07848864281076356,0.08770782689035095,0.11812566302640368,0.11099289047327213,0.11668488735145606,0.11304947769300593,0.12971340246577348,0.08665062272310954,0.0831017927225283,0.09941018301273535,0.13143335037497417,0.12583222746025574,0.08896902658966556,0.09472176158668405,0.11891107811282506,0.12210940499893942,0.11762433199929076,0.08312144785392912,0.08318355719927797,0.06936116409289596,0.10585627411301303,0.0830123897819893,0.1310749816828771,0.07760888077667351,0.08937775845925738,0.08312683805701379,0.1066520826150356,0.12234406577839389,0.0698984456179058,0.11897433308441617,0.09736069594343923,0.09971471607576578,0.11280210713033016,0.09401737839704985,0.09228360324426518,0.1042278420875653,0.09827599070290254,0.09326526134705157,0.09730566316418789,0.08847891122530059,0.09300988394471914,0.1252517433050552,0.08901306019913702,0.07837545572831975,0.11225424156560652,0.07973560045243519,0.08943670647339605,0.11436234603134571,0.08235257035812565,0.09256811917181468,0.10270678203392368,0.14155447384811212,0.10277916042164151,0.11251907468257678,0.09595339329340642,0.09099261494126613,0.10772026714896929,0.11004007184123651,0.11779280100718585,0.08816444186568496,0.10906828817411666,0.1431325774752785,0.10425756196300508,0.061057841632613005,0.09681688682763734,0.0628423245930209,0.08847735426098192,0.08265728337877293,0.09509239446465786,0.054623408541460326,0.07094935476696675,0.07904807124163976,0.09347780978971651,0.05415574278508592,0.06660295434980035,0.10178660434893201,0.07256610150266515,0.08952663575547737,0.06983434039638708,0.06836616229510696,0.10260893893092374,0.00031622776601683794
