,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
CN[C@@H](C)[C@@H](O)c1ccccc1,43.93970560760786,84.83428982440708,0.1637893706954063,8.483428982440708,2.2758459260747865,0.08483428982440717,0.004393970560760791,0.8483428982440717,22.758459260747863,43.93970560760786,22.758459260747863,0.8483428982440717,1.637893706954063,4.393970560760786,0.03162277660168379,0.016378937069540637,0.008483428982440717,0.0008483428982440717,8.483428982440708,0.22758459260747863,0.11787686347935866,2.2758459260747865,6.105402296585327,0.03162277660168379,22.758459260747863,31.622776601683793,0.0011787686347935866,0.08483428982440717,2.2758459260747865,0.022758459260747876,1.637893706954063,31.622776601683793,22.758459260747863,43.93970560760786,0.00031622776601683794,0.43939705607607904,316.22776601683796,0.31622776601683794,3.1622776601683795,0.6105402296585326,163.78937069540612,0.043939705607607904,61.054022965853264,163.78937069540612,43.93970560760786,6.105402296585327,0.011787686347935873,0.0031622776601683794,0.061054022965853265,2.2758459260747865
Cc1oc(nc1CCN1CCC2(CC1)OC(=O)Nc1ccc(C)cc21)-c1ccccc1,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.016378937069540637,0.11787686347935866,0.061054022965853265,0.08483428982440717,0.016378937069540637,0.03162277660168379,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.043939705607607904,0.0016378937069540646,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.1637893706954063,0.0016378937069540646,0.016378937069540637,0.1637893706954063,0.0022758459260747888,0.0031622776601683794,0.03162277660168379,0.043939705607607904,0.006105402296585327,0.0022758459260747888,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.00031622776601683794,0.08483428982440717,0.011787686347935873,0.08483428982440717,0.061054022965853265,0.016378937069540637,0.011787686347935873,0.011787686347935873,0.061054022965853265,0.008483428982440717,0.011787686347935873,0.061054022965853265,0.016378937069540637,0.11787686347935866,0.061054022965853265
COc1ccc(Nc2ncnc3ccc(OC)cc23)cc1,0.016378937069540637,0.016378937069540637,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.043939705607607904,0.016378937069540637,0.061054022965853265,0.043939705607607904,0.0031622776601683794,0.08483428982440717,0.061054022965853265,0.11787686347935866,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.08483428982440717,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.008483428982440717,0.0016378937069540646,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.016378937069540637,61.054022965853264,0.061054022965853265,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.043939705607607904,0.011787686347935873,0.022758459260747876,0.08483428982440717,0.011787686347935873,0.11787686347935866,0.08483428982440717
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.03162277660168379,0.006105402296585327,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.08483428982440717,0.011787686347935873,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.043939705607607904,0.22758459260747863,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.043939705607607904,0.0031622776601683794,0.03162277660168379,0.061054022965853265,0.1637893706954063,0.11787686347935866,0.008483428982440717,0.0022758459260747888,0.061054022965853265,0.08483428982440717,0.011787686347935873,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.016378937069540637,0.1637893706954063,0.043939705607607904,0.006105402296585327,0.061054022965853265,0.008483428982440717,0.008483428982440717,0.008483428982440717,0.061054022965853265,0.043939705607607904,0.016378937069540637,0.11787686347935866,0.0031622776601683794,0.043939705607607904,0.016378937069540637,0.043939705607607904,0.061054022965853265,0.011787686347935873,0.03162277660168379,0.004393970560760791,0.08483428982440717
Nc1cccc(c1)-c1cc2c(Oc3cccc(O)c3)ncnc2[nH]1,0.043939705607607904,0.011787686347935873,84.83428982440708,0.022758459260747876,0.061054022965853265,0.043939705607607904,0.03162277660168379,0.08483428982440717,0.08483428982440717,84.83428982440708,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.043939705607607904,0.061054022965853265,227.58459260747864,0.043939705607607904,0.11787686347935866,22.758459260747863,0.11787686347935866,0.11787686347935866,0.08483428982440717,0.043939705607607904,0.08483428982440717,84.83428982440708,0.061054022965853265,0.061054022965853265,61.054022965853264,0.08483428982440717,0.03162277660168379,0.03162277660168379,0.061054022965853265,0.03162277660168379,227.58459260747864,0.011787686347935873,84.83428982440708,61.054022965853264,0.011787686347935873,0.11787686347935866,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.08483428982440717,0.03162277660168379,0.061054022965853265,0.11787686347935866,0.11787686347935866,0.016378937069540637,0.061054022965853265
CC(C)N1CCN(CC1)c1ccc(cc1)C(=O)c1c(sc2cc(O)ccc12)-c1ccc(O)cc1,61.054022965853264,0.043939705607607904,43.93970560760786,0.043939705607607904,0.0008483428982440717,61.054022965853264,0.011787686347935873,0.08483428982440717,61.054022965853264,0.006105402296585327,0.08483428982440717,0.0022758459260747888,0.0008483428982440717,0.016378937069540637,0.03162277660168379,0.016378937069540637,0.022758459260747876,0.022758459260747876,0.08483428982440717,0.043939705607607904,0.11787686347935866,0.043939705607607904,43.93970560760786,0.008483428982440717,43.93970560760786,0.043939705607607904,0.00031622776601683794,61.054022965853264,0.043939705607607904,0.03162277660168379,43.93970560760786,0.022758459260747876,0.08483428982440717,0.061054022965853265,0.011787686347935873,0.1637893706954063,0.061054022965853265,0.022758459260747876,0.061054022965853265,61.054022965853264,0.03162277660168379,0.061054022965853265,0.022758459260747876,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.061054022965853265,0.016378937069540637,0.1637893706954063,0.022758459260747876
Cc1ccc(=O)n(c1)-c1ccccc1,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.011787686347935873,0.006105402296585327,0.008483428982440717,0.008483428982440717,0.006105402296585327,0.022758459260747876,0.043939705607607904,0.0006105402296585327,0.061054022965853265,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.08483428982440717,0.016378937069540637,0.03162277660168379,316.22776601683796,0.016378937069540637,0.006105402296585327,0.043939705607607904,0.03162277660168379,0.008483428982440717,0.043939705607607904,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.022758459260747876,0.016378937069540637,0.08483428982440717,0.00031622776601683794,0.043939705607607904,0.0031622776601683794,0.00031622776601683794,0.061054022965853265,0.03162277660168379,0.016378937069540637,0.022758459260747876,0.061054022965853265,0.022758459260747876,0.022758459260747876,0.043939705607607904,0.008483428982440717,0.022758459260747876,0.061054022965853265
CN(C)CCC(c1ccccc1)c1ccccn1,0.061054022965853265,0.043939705607607904,0.03162277660168379,0.1637893706954063,0.0016378937069540646,0.08483428982440717,0.008483428982440717,0.03162277660168379,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.11787686347935866,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.022758459260747876,0.016378937069540637,0.08483428982440717,0.061054022965853265,0.022758459260747876,0.0031622776601683794,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.004393970560760791,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.061054022965853265,0.31622776601683794,0.006105402296585327,0.061054022965853265,0.016378937069540637,0.006105402296585327,0.016378937069540637,0.006105402296585327,0.016378937069540637,0.043939705607607904,0.03162277660168379,0.1637893706954063,0.0031622776601683794,0.03162277660168379,0.011787686347935873,0.008483428982440717,0.08483428982440717,0.006105402296585327,0.0008483428982440717,0.08483428982440717,0.016378937069540637
COC(=O)C1=C(C)NC(C)=C(C1C)C(=O)OCCSc1ccccc1,0.0022758459260747888,0.0022758459260747888,0.043939705607607904,0.061054022965853265,0.008483428982440717,0.061054022965853265,0.022758459260747876,0.061054022965853265,0.016378937069540637,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.061054022965853265,0.022758459260747876,0.004393970560760791,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.008483428982440717,0.061054022965853265,0.011787686347935873,0.016378937069540637,0.016378937069540637,0.016378937069540637,0.008483428982440717,0.008483428982440717,0.011787686347935873,0.043939705607607904,0.03162277660168379,0.011787686347935873,0.008483428982440717,0.008483428982440717,0.022758459260747876,0.008483428982440717,0.0006105402296585327,0.016378937069540637,0.008483428982440717,0.022758459260747876,0.016378937069540637,0.016378937069540637,0.008483428982440717,0.03162277660168379,0.03162277660168379,0.016378937069540637,227.58459260747864,0.0031622776601683794,0.006105402296585327,0.016378937069540637,0.016378937069540637
CCOC(=O)c1c(C)[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c12,0.011787686347935873,0.016378937069540637,0.061054022965853265,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.08483428982440717,0.061054022965853265,0.008483428982440717,0.061054022965853265,0.0016378937069540646,0.03162277660168379,0.03162277660168379,0.022758459260747876,0.061054022965853265,0.022758459260747876,0.008483428982440717,0.061054022965853265,0.0031622776601683794,0.004393970560760791,0.03162277660168379,0.011787686347935873,0.022758459260747876,0.016378937069540637,0.008483428982440717,0.011787686347935873,0.011787686347935873,0.043939705607607904,0.016378937069540637,0.03162277660168379,0.0016378937069540646,0.011787686347935873,0.016378937069540637,0.016378937069540637,0.022758459260747876,0.006105402296585327,0.03162277660168379,0.008483428982440717,0.011787686347935873,0.061054022965853265,0.0016378937069540646,0.043939705607607904,0.08483428982440717,0.011787686347935873,0.061054022965853265,0.004393970560760791,0.008483428982440717,0.08483428982440717,0.022758459260747876
Cn1cc(C=C2C(=O)Nc3cccnc23)c4ccccc14,0.006105402296585327,0.011787686347935873,0.061054022965853265,0.0011787686347935866,0.00031622776601683794,0.022758459260747876,0.03162277660168379,0.022758459260747876,0.016378937069540637,0.016378937069540637,0.011787686347935873,0.006105402296585327,0.011787686347935873,0.008483428982440717,0.016378937069540637,0.0022758459260747888,0.061054022965853265,0.061054022965853265,0.008483428982440717,0.011787686347935873,0.011787686347935873,0.043939705607607904,0.011787686347935873,0.03162277660168379,0.008483428982440717,227.58459260747864,0.0022758459260747888,0.043939705607607904,0.0011787686347935866,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.0031622776601683794,0.043939705607607904,0.022758459260747876,0.08483428982440717,0.0008483428982440717,43.93970560760786,0.011787686347935873,0.03162277660168379,0.043939705607607904,316.22776601683796,0.03162277660168379,0.00043939705607607906,316.22776601683796,0.011787686347935873,0.0031622776601683794,0.061054022965853265,316.22776601683796
Clc1ccc(cc1)N1CCN(Cc2c[nH]c3ncccc23)CC1,0.0031622776601683794,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.006105402296585327,0.016378937069540637,0.022758459260747876,0.08483428982440717,0.03162277660168379,0.011787686347935873,0.043939705607607904,0.016378937069540637,0.061054022965853265,0.061054022965853265,0.022758459260747876,0.0031622776601683794,0.043939705607607904,0.022758459260747876,0.03162277660168379,0.11787686347935866,0.08483428982440717,0.016378937069540637,0.11787686347935866,0.008483428982440717,0.03162277660168379,0.08483428982440717,0.016378937069540637,0.00031622776601683794,0.043939705607607904,0.03162277660168379,0.011787686347935873,0.08483428982440717,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.1637893706954063,0.043939705607607904,0.03162277660168379,0.1637893706954063,0.043939705607607904,0.03162277660168379,0.011787686347935873,0.016378937069540637,0.043939705607607904,0.0022758459260747888,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.022758459260747876,0.043939705607607904
COc1ccc(cc1OC)-c1cc(=O)c2c(OC)c(OC)c(OC)c(OC)c2o1,0.061054022965853265,0.022758459260747876,0.016378937069540637,0.043939705607607904,0.22758459260747863,0.061054022965853265,0.00031622776601683794,0.016378937069540637,0.061054022965853265,0.11787686347935866,0.043939705607607904,0.08483428982440717,0.08483428982440717,0.08483428982440717,0.03162277660168379,0.043939705607607904,0.004393970560760791,0.016378937069540637,0.08483428982440717,0.22758459260747863,0.043939705607607904,0.008483428982440717,0.0022758459260747888,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.11787686347935866,0.00031622776601683794,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.006105402296585327,0.022758459260747876,0.016378937069540637,0.03162277660168379,0.0031622776601683794,0.043939705607607904,0.061054022965853265,0.011787686347935873,0.011787686347935873,0.022758459260747876,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.11787686347935866,0.061054022965853265,0.008483428982440717,0.0006105402296585327,0.08483428982440717
CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,0.022758459260747876,0.022758459260747876,61.054022965853264,0.08483428982440717,0.016378937069540637,227.58459260747864,0.022758459260747876,0.11787686347935866,0.08483428982440717,0.004393970560760791,0.061054022965853265,117.87686347935866,227.58459260747864,0.043939705607607904,0.08483428982440717,117.87686347935866,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.011787686347935873,61.054022965853264,0.043939705607607904,61.054022965853264,0.022758459260747876,0.016378937069540637,0.061054022965853265,0.0031622776601683794,0.022758459260747876,0.043939705607607904,163.78937069540612,163.78937069540612,0.11787686347935866,31.622776601683793,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.061054022965853265,84.83428982440708,163.78937069540612,0.03162277660168379,0.061054022965853265,0.08483428982440717,0.016378937069540637,163.78937069540612,0.08483428982440717,0.0031622776601683794,0.061054022965853265,163.78937069540612
Clc1ccc2Nc3ccccc3C(=Nc2c1)N1CCNCC1,0.011787686347935873,0.022758459260747876,0.022758459260747876,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.008483428982440717,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.022758459260747876,0.016378937069540637,0.061054022965853265,0.08483428982440717,0.016378937069540637,0.061054022965853265,0.1637893706954063,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.043939705607607904,0.022758459260747876,0.011787686347935873,0.061054022965853265,0.008483428982440717,0.0006105402296585327,0.043939705607607904,0.043939705607607904,0.004393970560760791,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.03162277660168379,0.00031622776601683794,0.061054022965853265,0.03162277660168379,0.08483428982440717,0.043939705607607904,0.016378937069540637,0.061054022965853265,0.043939705607607904,0.016378937069540637,0.008483428982440717,0.011787686347935873,0.11787686347935866,0.008483428982440717,0.08483428982440717,0.061054022965853265
CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1,0.0016378937069540646,0.043939705607607904,0.011787686347935873,0.043939705607607904,0.022758459260747876,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.0006105402296585327,0.08483428982440717,0.006105402296585327,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.016378937069540637,0.061054022965853265,0.016378937069540637,0.022758459260747876,0.006105402296585327,0.022758459260747876,0.016378937069540637,0.03162277660168379,0.022758459260747876,0.008483428982440717,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.008483428982440717,0.016378937069540637,0.011787686347935873,0.008483428982440717,0.016378937069540637,0.008483428982440717,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.043939705607607904,0.0022758459260747888,0.03162277660168379,0.016378937069540637,0.008483428982440717,0.061054022965853265,0.0011787686347935866,0.011787686347935873,0.043939705607607904,0.016378937069540637
CN(C)Cc1c(oc2ccccc12)C(=O)NCCOc1ccc(cc1)C(=O)NO,0.022758459260747876,227.58459260747864,0.03162277660168379,0.08483428982440717,163.78937069540612,0.08483428982440717,0.03162277660168379,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.061054022965853265,0.08483428982440717,0.022758459260747876,0.011787686347935873,0.061054022965853265,0.061054022965853265,0.1637893706954063,316.22776601683796,0.11787686347935866,0.43939705607607904,0.08483428982440717,0.03162277660168379,0.11787686347935866,0.016378937069540637,0.11787686347935866,0.043939705607607904,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.022758459260747876,0.043939705607607904,0.08483428982440717,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.11787686347935866,316.22776601683796,0.061054022965853265,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.061054022965853265,0.08483428982440717
CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13)N(C)C(=O)c1ccccc1,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.061054022965853265,0.004393970560760791,0.022758459260747876,0.016378937069540637,0.11787686347935866,0.11787686347935866,0.011787686347935873,0.03162277660168379,0.016378937069540637,0.061054022965853265,0.043939705607607904,0.03162277660168379,0.016378937069540637,0.061054022965853265,0.061054022965853265,316.22776601683796,0.061054022965853265,0.08483428982440717,0.043939705607607904,0.11787686347935866,0.043939705607607904,0.043939705607607904,0.08483428982440717,0.043939705607607904,0.0031622776601683794,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.08483428982440717,316.22776601683796,0.03162277660168379,0.016378937069540637,227.58459260747864,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.08483428982440717,0.011787686347935873,0.022758459260747876,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.061054022965853265,0.061054022965853265
Cc1cc(c(O)c(C)c1CC1=NCCN1)C(C)(C)C,0.0011787686347935866,0.022758459260747876,0.016378937069540637,0.11787686347935866,0.061054022965853265,0.08483428982440717,0.008483428982440717,0.061054022965853265,0.043939705607607904,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.022758459260747876,0.016378937069540637,0.011787686347935873,0.061054022965853265,0.016378937069540637,0.016378937069540637,0.08483428982440717,0.043939705607607904,0.043939705607607904,0.011787686347935873,0.016378937069540637,0.03162277660168379,0.03162277660168379,0.006105402296585327,0.006105402296585327,0.008483428982440717,0.043939705607607904,0.03162277660168379,0.016378937069540637,0.011787686347935873,0.016378937069540637,0.011787686347935873,0.0031622776601683794,0.011787686347935873,0.006105402296585327,0.022758459260747876,0.016378937069540637,0.03162277660168379,0.03162277660168379,0.004393970560760791,0.022758459260747876,0.004393970560760791,0.011787686347935873,0.03162277660168379,0.011787686347935873,0.0008483428982440717,0.061054022965853265,0.022758459260747876
CS(=O)(=O)Nc1ccc(Cc2noc(n2)-c2ccc3[nH]cc(CCN)c3c2)cc1,0.11787686347935866,0.03162277660168379,0.03162277660168379,0.1637893706954063,0.08483428982440717,0.061054022965853265,0.006105402296585327,0.043939705607607904,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.08483428982440717,0.11787686347935866,0.043939705607607904,0.022758459260747876,0.061054022965853265,0.016378937069540637,0.043939705607607904,0.08483428982440717,0.022758459260747876,0.061054022965853265,0.008483428982440717,0.006105402296585327,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.011787686347935873,0.011787686347935873,0.061054022965853265,0.022758459260747876,0.022758459260747876,0.011787686347935873,0.0022758459260747888,0.016378937069540637,0.011787686347935873,0.011787686347935873,0.0031622776601683794,0.016378937069540637,0.043939705607607904,0.061054022965853265,0.043939705607607904,0.0008483428982440717,0.03162277660168379,0.043939705607607904,0.008483428982440717,0.08483428982440717,0.0016378937069540646,0.0031622776601683794,0.061054022965853265,0.043939705607607904
COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@@H](C[C@]21C)c1ccoc1,0.0011787686347935866,0.011787686347935873,0.043939705607607904,0.043939705607607904,0.011787686347935873,0.016378937069540637,0.0022758459260747888,0.022758459260747876,0.043939705607607904,0.011787686347935873,0.061054022965853265,0.0022758459260747888,0.11787686347935866,0.004393970560760791,84.83428982440708,0.0031622776601683794,0.03162277660168379,0.022758459260747876,0.08483428982440717,0.006105402296585327,0.22758459260747863,0.0031622776601683794,0.011787686347935873,0.022758459260747876,0.011787686347935873,0.043939705607607904,0.016378937069540637,0.011787686347935873,0.016378937069540637,0.03162277660168379,0.016378937069540637,0.016378937069540637,0.022758459260747876,0.016378937069540637,0.016378937069540637,0.004393970560760791,0.011787686347935873,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.008483428982440717,0.00031622776601683794,0.011787686347935873,0.016378937069540637,0.016378937069540637,117.87686347935866,0.008483428982440717,0.016378937069540637,0.11787686347935866,0.011787686347935873
Nc1nc(NCCc2ccc(O)cc2)nc2nc(nn12)-c1ccco1,0.008483428982440717,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.008483428982440717,0.08483428982440717,0.03162277660168379,0.08483428982440717,0.016378937069540637,0.03162277660168379,0.08483428982440717,0.008483428982440717,0.22758459260747863,0.016378937069540637,0.022758459260747876,0.043939705607607904,0.016378937069540637,0.03162277660168379,0.11787686347935866,0.008483428982440717,0.08483428982440717,0.016378937069540637,0.03162277660168379,0.03162277660168379,0.008483428982440717,0.0031622776601683794,0.0016378937069540646,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.03162277660168379,0.022758459260747876,0.022758459260747876,0.022758459260747876,0.008483428982440717,0.08483428982440717,0.011787686347935873,0.022758459260747876,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.022758459260747876,0.08483428982440717,0.022758459260747876,0.022758459260747876,0.043939705607607904,0.008483428982440717,0.008483428982440717,163.78937069540612,0.03162277660168379
CN(C)c1ccc(cc1)\C=C1/C(=O)Nc2ccccc12,0.022758459260747876,0.016378937069540637,0.043939705607607904,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.016378937069540637,0.08483428982440717,0.008483428982440717,0.008483428982440717,0.043939705607607904,0.004393970560760791,6.105402296585327,0.043939705607607904,0.03162277660168379,0.08483428982440717,0.061054022965853265,0.11787686347935866,0.043939705607607904,0.08483428982440717,0.11787686347935866,0.043939705607607904,227.58459260747864,0.03162277660168379,0.011787686347935873,0.03162277660168379,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.043939705607607904,0.016378937069540637,0.03162277660168379,0.03162277660168379,0.08483428982440717,0.043939705607607904,0.00031622776601683794,0.011787686347935873,0.016378937069540637,0.061054022965853265,0.016378937069540637,0.00031622776601683794,0.043939705607607904,0.011787686347935873,0.016378937069540637,0.08483428982440717,0.008483428982440717,0.061054022965853265,0.03162277660168379,0.08483428982440717,0.043939705607607904
Oc1ccc(Nc2nc(cs2)-c2ccc(Cl)cc2)cc1,0.008483428982440717,0.03162277660168379,0.061054022965853265,0.022758459260747876,0.011787686347935873,0.061054022965853265,0.011787686347935873,0.006105402296585327,0.022758459260747876,0.008483428982440717,0.043939705607607904,0.006105402296585327,0.061054022965853265,0.008483428982440717,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.011787686347935873,0.11787686347935866,0.016378937069540637,0.061054022965853265,0.011787686347935873,0.022758459260747876,0.011787686347935873,0.006105402296585327,0.03162277660168379,0.016378937069540637,0.03162277660168379,0.008483428982440717,0.03162277660168379,0.011787686347935873,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.022758459260747876,0.043939705607607904,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.03162277660168379,0.008483428982440717,0.022758459260747876,0.016378937069540637,0.03162277660168379,0.043939705607607904,0.022758459260747876,0.022758459260747876,0.022758459260747876,0.043939705607607904
COc1oc(=O)c2cc(N)ccc2c1Cl,0.043939705607607904,0.061054022965853265,0.11787686347935866,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.03162277660168379,0.08483428982440717,0.022758459260747876,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.043939705607607904,0.03162277660168379,0.061054022965853265,0.061054022965853265,0.03162277660168379,0.043939705607607904,0.061054022965853265,0.016378937069540637,0.022758459260747876,0.11787686347935866,0.043939705607607904,0.022758459260747876,0.061054022965853265,0.043939705607607904,0.03162277660168379,0.08483428982440717,0.043939705607607904,0.061054022965853265,0.022758459260747876,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.08483428982440717,0.08483428982440717,0.043939705607607904,0.043939705607607904,0.061054022965853265,0.03162277660168379,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.061054022965853265,0.043939705607607904,0.08483428982440717,0.061054022965853265
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCNCC1,0.0011787686347935866,0.011787686347935873,0.0031622776601683794,316.22776601683796,0.061054022965853265,0.061054022965853265,0.061054022965853265,0.08483428982440717,0.061054022965853265,0.03162277660168379,0.016378937069540637,0.006105402296585327,0.011787686347935873,227.58459260747864,0.043939705607607904,43.93970560760786,0.004393970560760791,0.03162277660168379,0.061054022965853265,0.006105402296585327,0.061054022965853265,0.03162277660168379,0.006105402296585327,0.022758459260747876,0.022758459260747876,0.043939705607607904,0.008483428982440717,0.03162277660168379,0.016378937069540637,439.3970560760786,0.022758459260747876,0.043939705607607904,0.008483428982440717,0.0022758459260747888,0.016378937069540637,0.006105402296585327,0.006105402296585327,316.22776601683796,0.043939705607607904,0.016378937069540637,0.043939705607607904,227.58459260747864,0.043939705607607904,0.022758459260747876,0.03162277660168379,0.00031622776601683794,43.93970560760786,0.0011787686347935866,0.004393970560760791,0.006105402296585327
OC(c1ccc(cc1)N(CC(F)(F)F)S(=O)(=O)c1ccccc1)(C(F)(F)F)C(F)(F)F,0.03162277660168379,0.004393970560760791,227.58459260747864,0.08483428982440717,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.061054022965853265,0.022758459260747876,0.08483428982440717,0.016378937069540637,439.3970560760786,0.022758459260747876,84.83428982440708,0.061054022965853265,0.061054022965853265,227.58459260747864,0.03162277660168379,0.11787686347935866,163.78937069540612,0.008483428982440717,0.008483428982440717,0.061054022965853265,439.3970560760786,439.3970560760786,0.022758459260747876,316.22776601683796,0.00031622776601683794,439.3970560760786,227.58459260747864,0.022758459260747876,0.008483428982440717,316.22776601683796,0.008483428982440717,0.11787686347935866,0.043939705607607904,117.87686347935866,316.22776601683796,0.011787686347935873,439.3970560760786,227.58459260747864,0.022758459260747876,117.87686347935866,0.022758459260747876,0.03162277660168379,227.58459260747864,117.87686347935866,0.08483428982440717,0.00031622776601683794,43.93970560760786
CC1=NN=C(c2ccc(N)cc2)c2cc3OCOc3cc2C1,0.008483428982440717,0.022758459260747876,0.03162277660168379,0.061054022965853265,0.03162277660168379,0.08483428982440717,0.022758459260747876,0.061054022965853265,0.03162277660168379,0.022758459260747876,0.043939705607607904,0.0011787686347935866,0.011787686347935873,0.022758459260747876,0.03162277660168379,0.03162277660168379,0.016378937069540637,0.03162277660168379,0.043939705607607904,0.011787686347935873,0.061054022965853265,0.006105402296585327,0.03162277660168379,0.016378937069540637,0.011787686347935873,0.016378937069540637,0.008483428982440717,0.0011787686347935866,0.061054022965853265,0.022758459260747876,0.016378937069540637,0.022758459260747876,0.016378937069540637,0.022758459260747876,0.016378937069540637,0.008483428982440717,0.016378937069540637,0.011787686347935873,0.03162277660168379,0.043939705607607904,0.03162277660168379,0.0022758459260747888,0.022758459260747876,0.016378937069540637,0.022758459260747876,0.043939705607607904,0.008483428982440717,0.008483428982440717,0.043939705607607904,0.061054022965853265
